timestamp,open,high,low,close,volume,nasdaq_close,nasdaq_change,news_sentiment,news_count,hour,is_us_trading_hours,day_of_week,is_weekend,month,MA7,MA30,MA90,price_change,volume_ma,volume_change,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,volatility
2025-08-31 00:00:00,108816.33,109400.0,108801.35,109389.08,767.94031,21455.55078125,0.0,0.0,0,0,1,6,1,8,108791.60714285714,108493.14633333334,110485.57711111111,0.005263456321307647,253.22068714285817,1.6766873294176303,72.7597990329762,-33.04303159326082,-144.4534413596821,108660.13700000002,109125.98800331607,108194.28599668396,367.32277148938795
2025-08-31 01:00:00,109389.09,109480.02,109141.6,109429.01,456.69292,21455.55078125,0.0,0.0,0,1,1,6,1,8,108890.07714285715,108533.71299999999,110471.17522222221,0.0003650272952291367,302.86824857142955,-0.4053015396470071,69.69311345757443,21.15720828610938,-111.33131143052381,108714.2275,109269.68880235824,108158.76619764174,328.41596311463763
2025-08-31 02:00:00,109429.02,109439.54,109171.97,109224.87,227.48673,21455.55078125,0.0,0.0,0,2,1,6,1,8,108946.72571428573,108582.18266666666,110454.16255555557,-0.0018655016617622477,318.4241500000011,-0.5018825122141154,64.94631665090375,47.096003538768855,-79.64584843666528,108759.47099999999,109327.00545203775,108191.93654796224,295.53535144643837
2025-08-31 03:00:00,109224.88,109378.93,109160.05,109223.84,304.7115,21455.55078125,0.0,0.0,0,3,1,6,1,8,109028.98857142858,108607.977,110436.52988888888,-9.430086755912725e-06,337.8891614285725,0.33946933959620407,67.6891490209297,66.79954963654745,-50.35676882202273,108794.45,109386.6442564476,108202.25574355239,308.75022361933054
2025-08-31 04:00:00,109223.84,109231.41,108666.93,108816.32,409.65172,21455.55078125,0.0,0.0,0,4,1,6,1,8,109061.51,108622.55533333334,110412.54322222223,-0.0037310535868358974,373.2508442857153,0.3443920560924021,53.45311346295848,48.966834475140786,-30.49204816259003,108806.866,109389.40350379105,108224.32849620894,302.6961114817522
2025-08-31 05:00:00,108816.33,108816.33,108572.0,108756.85,297.82501,21455.55078125,0.0,0.0,0,5,1,6,1,8,109093.75714285715,108635.20366666668,110384.04077777777,-0.0005465172871128576,393.02967285714385,-0.2729799596593906,47.288519890898684,29.693261804801296,-18.454986169111766,108818.827,109385.97964016597,108251.67435983404,290.5544974440563
2025-08-31 06:00:00,108756.85,108778.27,108523.49,108716.65,209.89685,21455.55078125,0.0,0.0,0,6,0,6,1,8,109079.51714285715,108649.06833333334,110354.84333333334,-0.0003696318898535056,382.02929142857244,-0.2952343055406932,47.609395435482234,11.04766199979349,-12.554456535330715,108833.36000000002,109372.32394292126,108294.39605707877,275.1467619651793
2025-08-31 07:00:00,108716.65,108829.17,108670.0,108708.26,259.88571,21455.55078125,0.0,0.0,0,7,0,6,1,8,108982.25714285714,108691.078,110323.96577777778,-7.717309170218734e-05,309.4500628571439,0.23815917199329117,48.134865451706276,-4.355900947150076,-10.914745417694588,108834.7725,109372.19010891738,108297.35489108264,270.2514519601799
2025-08-31 08:00:00,108708.25,109030.51,108708.25,109011.67,217.73644,21455.55078125,0.0,0.0,0,8,0,6,1,8,108922.63714285716,108732.06666666667,110292.80722222223,0.002791048260730067,275.3134228571439,-0.16218386920927674,55.89179633168237,7.8290671251452295,-7.165982909126625,108854.61299999998,109387.12290983077,108322.1030901692,269.7964060621929
2025-08-31 09:00:00,109011.67,109100.0,108447.6,108507.68,344.54949,21455.55078125,0.0,0.0,0,9,0,6,1,8,108820.18142857144,108734.44933333334,110254.00366666667,-0.004623266481469379,292.0366742857154,0.5824153733752606,44.11273294776449,-22.91785609028011,-10.316357545357324,108853.43999999999,109389.04443485114,108317.83556514884,270.265149242872
2025-08-31 10:00:00,108507.68,108628.63,108303.21,108560.23,639.93429,21455.55078125,0.0,0.0,0,10,0,6,1,8,108725.37999999999,108738.604,110214.43444444444,0.0004842975170051833,339.92564428571535,0.8573073203504089,48.30916943751991,-42.55413090476941,-16.763912217239742,108848.352,109393.46305043848,108303.24094956151,263.3809230976891
2025-08-31 11:00:00,108560.23,108597.19,108323.73,108389.76,388.6744,21455.55078125,0.0,0.0,0,11,0,6,1,8,108664.44285714286,108740.02266666666,110170.48411111112,-0.0015702803872099658,336.92888428571536,-0.3926338905827347,46.325477257528746,-71.0524757776002,-27.621624929311835,108824.34099999999,109406.48803548413,108242.19396451584,276.0006751373149
2025-08-31 12:00:00,108389.77,108486.13,108307.69,108309.2,637.73664,21455.55078125,0.0,0.0,0,12,0,6,1,8,108600.49285714286,108739.66266666666,110130.06177777777,-0.0007432436422037947,385.4876885714296,0.6407991882151229,45.93496530652623,-98.99696277738258,-41.89669249892599,108799.01500000001,109425.1509974361,108172.87900256393,291.46367509922584
2025-08-31 13:00:00,108309.21,108451.45,108191.29,108418.02,675.04582,21455.55078125,0.0,0.0,0,13,0,6,1,8,108557.83142857144,108736.12133333334,110089.36544444445,0.00100471612753128,451.93754142857244,0.05850248779809819,42.19988015180778,-111.08182338658662,-55.73371867645811,108780.68049999999,109429.63907361917,108131.72192638081,296.6297121079543
2025-08-31 14:00:00,108418.02,108515.68,108255.43,108467.33,482.56215,21455.55078125,0.0,0.0,0,14,0,6,1,8,108523.41285714286,108732.76566666667,110045.4572222222,0.0004548136924100721,483.7484614285725,-0.2851416367558577,27.294449179471854,-115.35056804180203,-67.65708854952689,108767.06099999999,109430.90154862375,108103.22045137623,302.62837879184355
2025-08-31 15:00:00,108467.32,108858.43,108462.6,108818.69,646.54444,21455.55078125,0.0,0.0,0,15,0,6,1,8,108495.84428571428,108742.80099999999,110015.35166666667,0.0032393163913964074,545.0067471428582,0.339815897289085,36.96576998317141,-89.35177176835714,-71.99602519329294,108766.579,109430.24621500372,108102.91178499628,302.0941824376641
2025-08-31 16:00:00,108818.69,108978.0,108555.0,108922.79,566.18074,21455.55078125,0.0,0.0,0,16,0,6,1,8,108555.14571428571,108759.361,109987.72111111111,0.0009566371365066217,576.6683542857153,-0.12429725634946298,43.26069302777999,-59.6598171749647,-69.5287835896273,108780.31850000001,109445.02622973593,108115.61077026409,303.5728120347736
2025-08-31 17:00:00,108922.79,108993.88,108852.89,108993.87,242.1119,21455.55078125,0.0,0.0,0,17,0,6,1,8,108617.0942857143,108769.823,109962.51955555555,0.0006525723404624539,519.8365842857154,-0.572377011623532,45.02494342839094,-30.046806400379864,-61.63238815177781,108800.57849999999,109465.39164857476,108135.76535142522,306.83950543891785
2025-08-31 18:00:00,108993.88,109237.51,108927.5,109146.62,264.16429,21455.55078125,0.0,0.0,0,18,0,6,1,8,108725.21714285715,108787.54833333332,109938.16066666666,0.0014014549625589456,502.04942571428677,0.09108346182075322,58.030790776382354,5.681869350650231,-48.169536651292205,108831.3535,109500.61598582951,108162.09101417048,315.4076141467719
2025-08-31 19:00:00,109146.62,109167.84,108916.28,108930.0,160.04622,21455.55078125,0.0,0.0,0,19,0,6,1,8,108813.90285714285,108800.84366666665,109907.96399999999,-0.0019846697955465675,433.8079371428581,-0.3941413504452097,53.91103220531152,16.329443009133684,-35.26974071920703,108837.03699999998,109507.69146259189,108166.38253740808,316.47208714801684
2025-08-31 20:00:00,108930.0,109118.0,108880.0,109117.99,190.53944,21455.55078125,0.0,0.0,0,20,0,6,1,8,108913.89857142858,108816.04366666666,109881.49722222223,0.0017257872027909293,364.592740000001,0.19052758634349498,58.49792495976983,39.4818218810542,-20.319428199154785,108823.4825,109457.09392232512,108189.87107767488,320.8328159956799
2025-08-31 21:00:00,109118.0,109118.0,108957.12,109037.29,156.22084,21455.55078125,0.0,0.0,0,21,0,6,1,8,108995.32142857143,108821.62066666667,109848.5781111111,-0.0007395664088021281,317.97255285714385,-0.18011284172977526,56.75984402414412,50.73360792736639,-6.108820973850548,108803.8965,109380.33368419085,108227.45931580916,319.5443006950122
2025-08-31 22:00:00,109037.3,109230.0,108758.37,108900.46,245.89578,21455.55078125,0.0,0.0,0,22,0,6,1,8,109007.00285714286,108824.44533333332,109803.40655555556,-0.0012548917897720058,260.7370300000011,0.5740267431669166,47.54733958793736,48.05573536618613,4.724090294156788,108787.676,109331.57477331908,108243.77722668093,312.66682763335865
2025-08-31 23:00:00,108900.45,108917.36,108076.93,108246.35,697.48233,21455.55078125,0.0,0.0,0,23,1,6,1,8,108910.36857142857,108806.5,109752.21888888888,-0.0060064943710981256,279.494400000001,1.8364957300202551,44.59447719516006,-6.769671744317748,2.4253378864618815,108738.80149999999,109293.24638645705,108184.35661354293,336.7571542284732
2025-09-01 00:00:00,108246.36,108406.18,107631.68,108222.37,1078.8221,21455.55078125,0.0,0.0,0,0,1,0,0,9,108800.15428571428,108789.25499999999,109696.7587777778,-0.00022153171908345648,399.02442857142967,0.5467375352720405,42.92789322973359,-51.55983775119239,-8.371697241068972,108709.104,109307.91807777785,108110.28992222216,337.52246977427615
2025-09-01 01:00:00,108222.37,108482.98,107968.09,108150.24,471.21562,21455.55078125,0.0,0.0,0,1,1,0,0,9,108657.81428571428,108766.652,109641.60466666668,-0.0006664980632007378,428.60319000000106,-0.5632128596549886,44.77108202275667,-91.81823177081242,-25.061004147017663,108678.77349999998,109326.83090960186,108030.7160903981,332.5839253582807
2025-09-01 02:00:00,108150.24,108197.67,107425.42,107617.05,869.81682,21455.55078125,0.0,0.0,0,2,1,0,0,9,108470.25,108732.287,109580.36644444444,-0.004930086146826884,529.9989900000011,0.8458998027272526,37.38320142035834,-164.84702216484584,-53.0182077505833,108623.7935,109426.45533249258,107821.13166750742,386.76421276576843
2025-09-01 03:00:00,107617.05,107769.94,107393.0,107660.01,786.48643,21455.55078125,0.0,0.0,0,3,1,0,0,9,108261.96714285715,108701.33166666668,109522.62333333332,0.0003991932505118534,615.1342742857154,-0.09580222879571354,35.84275580756835,-216.75770384490897,-85.76610696944844,108571.38100000001,109480.6393703788,107662.12262962121,419.1162214368118
2025-09-01 04:00:00,107660.0,107759.99,107279.51,107409.1,645.82838,21455.55078125,0.0,0.0,0,4,1,0,0,9,108029.36857142857,108663.93100000001,109459.08522222222,-0.0023305775282761454,685.0782085714297,-0.17884358157330194,31.619718554491342,-274.97390511738195,-123.60766659903516,108491.25249999999,109512.67538924415,107469.82961075583,481.48748028305926
2025-09-01 05:00:00,107409.09,107987.4,107255.0,107866.12,547.79285,21455.55078125,0.0,0.0,0,5,1,0,0,9,107881.60571428572,108632.25733333333,109403.05122222222,0.004254946741011567,728.2063614285726,-0.151798113919986,34.040685303765656,-280.99384736653883,-155.0849027525359,108459.1745,109518.03567889509,107400.3133211049,498.278221564129
2025-09-01 06:00:00,107866.13,108128.0,107594.42,108064.75,384.59049,21455.55078125,0.0,0.0,0,6,0,0,0,9,107855.66285714286,108588.11299999998,109345.55466666666,0.00184144938188191,683.5075271428581,-0.2979271452703336,36.06580272175129,-266.6629890447657,-177.40052001098186,108434.40049999999,109506.41009171019,107362.39090828979,503.9929867074979
2025-09-01 07:00:00,108064.76,109432.99,107984.79,109432.99,1325.96108,21455.55078125,0.0,0.0,0,7,0,0,0,9,108028.60857142857,108588.24566666667,109307.7878888889,0.01266129797181792,718.8130957142868,2.4477219652519233,55.017298665923356,-143.2488637038332,-170.57018874955216,108486.56199999999,109647.27806356517,107325.84593643481,538.8826760957907
2025-09-01 08:00:00,109432.99,109820.02,109424.0,109590.0,1103.75653,21455.55078125,0.0,0.0,0,8,0,0,0,9,108234.28857142858,108600.41666666667,109268.19833333333,0.0014347592988184221,809.1760828571439,-0.16757999412773106,55.06104576834578,-32.399405232135905,-142.9360320460689,108550.602,109807.46435605589,107293.7396439441,574.1445563564914
2025-09-01 09:00:00,109590.0,109912.4,109485.57,109524.12,513.50327,21455.55078125,0.0,0.0,0,9,0,0,0,9,108506.72714285714,108610.426,109233.14933333333,-0.0006011497399398547,758.2741471428582,-0.534767626697529,57.023392393570965,49.56230046771816,-104.4363655433115,108605.907,109933.55435440928,107278.25964559073,608.6872523584037
2025-09-01 10:00:00,109524.13,109535.32,108186.41,108571.41,948.82778,21455.55078125,0.0,0.0,0,10,0,0,0,9,108636.92714285714,108602.26233333332,109191.39344444445,-0.008698631863008677,781.4657685714297,0.847754114594051,44.5279618765392,37.21284139531781,-76.10652415558563,108611.11099999999,109937.28638251858,107284.9356174814,608.6798900491863
2025-09-01 11:00:00,108571.42,108857.35,108464.0,108782.88,545.20367,21455.55078125,0.0,0.0,0,11,0,0,0,9,108833.18142857144,108603.12999999999,109151.33666666667,0.0019477503331677415,767.0908100000012,-0.4253923825881236,47.51798512020333,43.98266301784315,-52.08868672089988,108609.3205,109934.41210517556,107284.22889482444,608.760137137503
2025-09-01 12:00:00,108782.89,109165.47,108635.39,109108.27,636.3452,21455.55078125,0.0,0.0,0,12,0,0,0,9,109010.63142857143,108616.184,109115.05533333334,0.0029911875839285784,779.7411457142867,0.16716969274986715,51.95544288932424,74.74246442559524,-26.722456491600852,108618.5945,109955.4674581501,107281.72154184991,614.4653029010526
2025-09-01 13:00:00,109108.27,109520.0,108936.44,109023.61,725.12306,21455.55078125,0.0,0.0,0,13,0,0,0,9,109147.61142857143,108626.69566666667,109083.08033333333,-0.0007759265177608166,828.3886557142868,0.1395121075793453,58.19172122474272,91.2367536832462,-3.1306144566314416,108620.0815,109958.7769243093,107281.3860756907,618.0223719306344
2025-09-01 14:00:00,109023.61,109332.28,108824.82,109146.6,490.85432,21455.55078125,0.0,0.0,0,14,0,0,0,9,109106.69857142857,108631.19333333334,109052.45933333333,0.0011281042702586674,709.0876900000011,-0.3230744585615578,59.54154183503038,112.93106288871786,20.081721012438422,108620.0805,109958.77426824509,107281.3867317549,624.8012532174926
2025-09-01 15:00:00,109146.59,109373.1,108566.0,108784.33,414.02255,21455.55078125,0.0,0.0,0,15,0,0,0,9,108991.60285714288,108640.41500000001,109016.4511111111,-0.0033191139256742996,610.5542642857154,-0.15652662484461777,56.1762053092242,99.74203377177764,36.013783564306266,108612.79699999999,109945.96470285795,107279.62929714203,624.5053101957819
2025-09-01 16:00:00,108784.33,109096.0,108653.09,108774.23,374.40601,21455.55078125,0.0,0.0,0,16,0,0,0,9,108884.47571428573,108647.54833333334,108976.82433333332,-9.284425431499432e-05,590.6832271428582,-0.09568691367173121,62.55010585132222,87.46638949184853,46.30430474981472,108595.60900000001,109910.08537668451,107281.13262331551,622.697315075201
2025-09-01 17:00:00,108774.23,108953.82,108391.3,108927.61,570.88854,21455.55078125,0.0,0.0,0,17,0,0,0,9,108935.36142857143,108665.47666666667,108936.38777777777,0.0014100766330407133,536.6919071428582,0.5247846582377245,63.426088724881744,89.08739309599332,54.86092241905044,108590.125,109897.73992490499,107282.51007509501,621.3483599909636
2025-09-01 18:00:00,108927.61,109267.22,108921.17,109240.0,346.10668,21455.55078125,0.0,0.0,0,18,0,0,0,9,109000.66428571429,108696.50333333334,108903.48844444443,0.0028678679354114944,508.24948000000103,-0.39374036129714574,69.14310329685024,114.26216921779269,66.7411717787989,108607.102,109940.24905581486,107273.95494418514,624.7581074945123
2025-09-01 19:00:00,109240.0,109329.65,109160.27,109217.64,261.74926,21455.55078125,0.0,0.0,0,19,0,0,0,9,109016.28857142858,108723.15733333334,108878.28444444443,-0.00020468692786523857,454.7357742857153,-0.24373242377176885,65.54371727989543,130.90015997740556,79.57296941852024,108655.6665,110004.15723722131,107307.1757627787,632.6321430562499
2025-09-01 20:00:00,109217.65,109217.65,108284.0,108877.38,873.53022,21455.55078125,0.0,0.0,0,20,0,0,0,9,108995.39857142858,108736.82566666667,108850.03333333334,-0.003115430804034869,475.9367971428582,2.337278661265365,59.05112594701402,115.30063524517755,86.71850258385172,108688.41699999999,110024.35653841513,107352.47746158484,627.3395694156234
2025-09-01 21:00:00,108877.39,108939.42,107459.49,107800.8,917.91242,21455.55078125,0.0,0.0,0,21,0,0,0,9,108803.14142857143,108702.896,108806.66188888889,-0.009888004285187657,536.9450971428581,0.05080785871380611,30.557362208007262,15.883792389504379,72.55156054498225,108670.94499999999,110045.11366187752,107296.77633812246,646.678302876564
2025-09-01 22:00:00,107800.8,108500.04,107588.01,108444.96,517.76894,21455.55078125,0.0,0.0,0,22,0,0,0,9,108754.66,108686.96833333332,108772.6947777778,0.005975465859251461,551.7660100000011,-0.43592773262616924,37.778679076121875,-10.80192543065641,55.88086334985452,108712.3405,109999.9916033991,107424.68939660091,644.845277702967
2025-09-01 23:00:00,108444.96,109442.95,108428.45,109237.42,703.08997,21455.55078125,0.0,0.0,0,23,1,0,0,9,108820.83,108695.08666666666,108749.60588888888,0.007307485751297138,598.7208614285724,0.3579222616173152,47.35085508151644,31.629742094082758,51.03063909870017,108791.21099999998,109998.17442456116,107584.2475754388,652.6686027865079
2025-09-02 00:00:00,109237.43,109337.64,108883.8,109040.36,552.10707,21279.630859375,-0.008199273170313437,0.0,0,0,1,1,0,9,108836.93714285715,108691.54466666668,108724.7271111111,-0.001803960584202735,596.0377942857152,-0.214741934094153,55.03648349382343,48.793587110965746,50.58322870115329,108872.774,109892.41349383384,107853.13450616617,651.0087636287428
2025-09-02 01:00:00,109040.36,109611.11,108993.0,109313.0,616.57671,21279.630859375,0.0,0.0,0,1,1,1,0,9,108847.36571428573,108704.31133333335,108716.87844444445,0.0025003585828220487,634.676370000001,0.11677017648044252,55.61960692857288,83.43405158733367,57.15339327838937,108945.11799999999,109864.40615495232,108025.82984504766,653.2234363720761
